"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 111"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"
"27"	"04000US27"	"Minnesota"	"Minnesota"	"mn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"27"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5266215	4908654	357561	158320	199241	93.21	6.79	3.01	3.78	5266215	5042292	4462246	229953	51998	194964	2656	8936	91539	223923	139326	3133	3104	1079	347	64199	12735	95.75	84.73	4.37	0.99	3.7	0.05	0.17	1.74	4.25	2.65	0.06	0.06	0.02	0.01	1.22	0.24	5266215	4601572	233086	55102	196043	3003	73135	104274	87.38	4.43	1.05	3.72	0.06	1.39	1.98	2946834	2706630	240204	91.85	8.15
"28"	"04000US28"	"Mississippi"	"Mississippi"	"ms"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2951996	2892458	59538	18212	41326	97.98	2.02	0.62	1.4	2951996	2884811	1719121	1093275	12766	23046	342	2110	34151	67185	39161	2779	771	0	0	21973	2501	97.72	58.24	37.04	0.43	0.78	0.01	0.07	1.16	2.28	1.33	0.09	0.03	0	0	0.74	0.08	2951996	1758282	1096054	13537	23046	342	24083	36652	59.56	37.13	0.46	0.78	0.01	0.82	1.24	1339779	1196480	143299	89.3	10.7
"29"	"04000US29"	"Missouri"	"Missouri"	"mo"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5987580	5774680	212900	90594	122306	96.44	3.56	1.51	2.04	5987580	5785583	4895813	665563	16943	86244	3809	8734	108477	201997	125546	3594	1834	590	0	52032	18401	96.63	81.77	11.12	0.28	1.44	0.06	0.15	1.81	3.37	2.1	0.06	0.03	0.01	0	0.87	0.31	5987580	5021359	669157	18777	86834	3809	60766	126878	83.86	11.18	0.31	1.45	0.06	1.01	2.12	3063776	2787197	276579	90.97	9.03
"30"	"04000US30"	"Montana"	"Montana"	"mt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"30"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	974989	955680	19309	10129	9180	98.02	1.98	1.04	0.94	974989	947125	854134	2800	64236	5193	279	656	19827	27864	17585	144	1475	57	0	6694	1909	97.14	87.6	0.29	6.59	0.53	0.03	0.07	2.03	2.86	1.8	0.01	0.15	0.01	0	0.69	0.2	974989	871719	2944	65711	5250	279	7350	21736	89.41	0.3	6.74	0.54	0.03	0.75	2.23	503837	463880	39957	92.07	7.93
"31"	"04000US31"	"Nebraska"	"Nebraska"	"ne"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"31"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1796622	1690436	106186	32189	73997	94.09	5.91	1.79	4.12	1796622	1646800	1496386	75948	12808	29863	955	2732	28108	149822	87323	845	3966	50	0	48152	9486	91.66	83.29	4.23	0.71	1.66	0.05	0.15	1.56	8.34	4.86	0.05	0.22	0	0	2.68	0.53	1796622	1583709	76793	16774	29913	955	50884	37594	88.15	4.27	0.93	1.66	0.05	2.83	2.09	990901	931004	59897	93.96	6.04
"32"	"04000US32"	"Nevada"	"Nevada"	"nv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"32"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2643085	2136580	506505	200053	306452	80.84	19.16	7.57	11.59	2643085	1942792	1470474	195351	27045	172182	13431	4742	59567	700293	542651	7349	3994	2572	542	114657	28528	73.5	55.63	7.39	1.02	6.51	0.51	0.18	2.25	26.5	20.53	0.28	0.15	0.1	0.02	4.34	1.08	2643085	2013125	202700	31039	174754	13973	119399	88095	76.17	7.67	1.17	6.61	0.53	4.52	3.33	1383813	1216702	167111	87.92	12.08
"33"	"04000US33"	"New Hampshire"	"New Hampshire"	"nh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"33"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1324575	1256113	68462	35510	32952	94.83	5.17	2.68	2.49	1324575	1287974	1227367	15948	2608	25036	135	1482	15398	36601	24579	693	614	0	0	9224	1491	97.24	92.66	1.2	0.2	1.89	0.01	0.11	1.16	2.76	1.86	0.05	0.05	0	0	0.7	0.11	1324575	1251946	16641	3222	25036	135	10706	16889	94.52	1.26	0.24	1.89	0.01	0.81	1.28	754213	695175	59038	92.17	7.83
"34"	"04000US34"	"New Jersey"	"New Jersey"	"nj"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"34"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8707740	6948273	1759467	880704	878763	79.79	20.21	10.11	10.09	8707740	7254923	5301673	1126252	9629	672495	768	30748	113358	1452817	853205	62589	13298	4527	899	444600	73699	83.32	60.88	12.93	0.11	7.72	0.01	0.35	1.3	16.68	9.8	0.72	0.15	0.05	0.01	5.11	0.85	8707740	6154878	1188841	22927	677022	1667	475348	187057	70.68	13.65	0.26	7.77	0.02	5.46	2.15	4638181	4184978	453203	90.23	9.77
"35"	"04000US35"	"New Mexico"	"New Mexico"	"nm"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2009671	1813665	196006	67233	128773	90.25	9.75	3.35	6.41	2009671	1093933	823796	38698	172888	25900	1228	3890	27533	915738	632872	4715	15532	2363	79	226701	33476	54.43	40.99	1.93	8.6	1.29	0.06	0.19	1.37	45.57	31.49	0.23	0.77	0.12	0	11.28	1.67	2009671	1456668	43413	188420	28263	1307	230591	61009	72.48	2.16	9.38	1.41	0.07	11.47	3.04	957678	871208	86470	90.97	9.03
"36"	"04000US36"	"New York"	"New York"	"ny"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	19541453	15363283	4178170	2179877	1998293	78.62	21.38	11.16	10.23	19541453	16267276	11663600	2848070	43240	1365395	5269	87862	253840	3274177	1499238	220817	20991	8523	922	1385877	137809	83.24	59.69	14.57	0.22	6.99	0.03	0.45	1.3	16.76	7.67	1.13	0.11	0.04	0	7.09	0.71	19541453	13162838	3068887	64231	1373918	6191	1473739	391649	67.36	15.7	0.33	7.03	0.03	7.54	2	10013915	9116374	897541	91.04	8.96
"37"	"04000US37"	"North Carolina"	"North Carolina"	"nc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9380884	8715614	665270	203760	461510	92.91	7.09	2.17	4.92	9380884	8665181	6253124	1953413	95481	183188	2200	17651	160124	715703	356100	18590	4790	1087	876	301519	32741	92.37	66.66	20.82	1.02	1.95	0.02	0.19	1.71	7.63	3.8	0.2	0.05	0.01	0.01	3.21	0.35	9380884	6609224	1972003	100271	184275	3076	319170	192865	70.45	21.02	1.07	1.96	0.03	3.4	2.06	4658142	4145233	512909	88.99	11.01
"38"	"04000US38"	"North Dakota"	"North Dakota"	"nd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	646844	631391	15453	5522	9931	97.61	2.39	0.85	1.54	646844	634208	576099	6889	36102	4986	216	528	9388	12636	7164	73	954	58	0	3396	991	98.05	89.06	1.07	5.58	0.77	0.03	0.08	1.45	1.95	1.11	0.01	0.15	0.01	0	0.53	0.15	646844	583263	6962	37056	5044	216	3924	10379	90.17	1.08	5.73	0.78	0.03	0.61	1.6	359601	345938	13663	96.2	3.8
"39"	"04000US39"	"Ohio"	"Ohio"	"oh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	11542645	11109315	433330	215240	218090	96.25	3.75	1.86	1.89	11542645	11219670	9476496	1348022	15588	178482	2264	15148	183670	322975	218136	15439	4404	1247	35	62862	20852	97.2	82.1	11.68	0.14	1.55	0.02	0.13	1.59	2.8	1.89	0.13	0.04	0.01	0	0.54	0.18	11542645	9694632	1363461	19992	179729	2299	78010	204522	83.99	11.81	0.17	1.56	0.02	0.68	1.77	5920413	5263199	657214	88.9	11.1
"40"	"04000US40"	"Oklahoma"	"Oklahoma"	"ok"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3687050	3497209	189841	65806	124035	94.85	5.15	1.78	3.36	3687050	3386114	2607141	265791	214321	58315	3150	4338	233058	300936	171093	2621	9003	1335	0	86635	30249	91.84	70.71	7.21	5.81	1.58	0.09	0.12	6.32	8.16	4.64	0.07	0.24	0.04	0	2.35	0.82	3687050	2778234	268412	223324	59650	3150	90973	263307	75.35	7.28	6.06	1.62	0.09	2.47	7.14	1776550	1655803	120747	93.2	6.8
"41"	"04000US41"	"Oregon"	"Oregon"	"or"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3825657	3458455	367202	134780	232422	90.4	9.6	3.52	6.08	3825657	3397191	3038879	63295	33558	135877	13435	5735	106412	428466	236086	4901	15053	1872	270	143469	26815	88.8	79.43	1.65	0.88	3.55	0.35	0.15	2.78	11.2	6.17	0.13	0.39	0.05	0.01	3.75	0.7	3825657	3274965	68196	48611	137749	13705	149204	133227	85.61	1.78	1.27	3.6	0.36	3.9	3.48	1974127	1741427	232700	88.21	11.79
"42"	"04000US42"	"Pennsylvania"	"Pennsylvania"	"pa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12604767	11913525	691242	353699	337543	94.52	5.48	2.81	2.68	12604767	11958720	10177758	1283564	12317	309345	2362	21032	152342	646047	347882	41750	4444	1645	658	208528	41140	94.87	80.75	10.18	0.1	2.45	0.02	0.17	1.21	5.13	2.76	0.33	0.04	0.01	0.01	1.65	0.33	12604767	10525640	1325314	16761	310990	3020	229560	193482	83.51	10.51	0.13	2.47	0.02	1.82	1.53	6459773	5869160	590613	90.86	9.14
"44"	"04000US44"	"Rhode Island"	"Rhode Island"	"ri"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1053209	919751	133458	63701	69757	87.33	12.67	6.05	6.62	1053209	927404	818632	54615	3351	30543	76	5874	14313	125805	50943	8556	550	599	0	60362	4795	88.06	77.73	5.19	0.32	2.9	0.01	0.56	1.36	11.94	4.84	0.81	0.05	0.06	0	5.73	0.46	1053209	869575	63171	3901	31142	76	66236	19108	82.56	6	0.37	2.96	0.01	6.29	1.81	568511	513849	54662	90.39	9.61
"45"	"04000US45"	"South Carolina"	"South Carolina"	"sc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4561242	4356109	205133	68672	136461	95.5	4.5	1.51	2.99	4561242	4357415	2954621	1267183	10354	57252	2717	6410	58878	203827	127570	6643	1639	83	0	59141	8751	95.53	64.78	27.78	0.23	1.26	0.06	0.14	1.29	4.47	2.8	0.15	0.04	0	0	1.3	0.19	4561242	3082191	1273826	11993	57335	2717	65551	67629	67.57	27.93	0.26	1.26	0.06	1.44	1.48	2224745	1963661	261084	88.26	11.74
"46"	"04000US46"	"South Dakota"	"South Dakota"	"sd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	812383	790618	21765	8470	13295	97.32	2.68	1.04	1.64	812383	792276	691233	8518	68736	8210	59	683	14837	20107	10072	12	967	0	0	7055	2001	97.52	85.09	1.05	8.46	1.01	0.01	0.08	1.83	2.48	1.24	0	0.12	0	0	0.87	0.25	812383	701305	8530	69703	8210	59	7738	16838	86.33	1.05	8.58	1.01	0.01	0.95	2.07	438444	415607	22837	94.79	5.21
"47"	"04000US47"	"Tennessee"	"Tennessee"	"tn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6296254	6030596	265658	93221	172437	95.78	4.22	1.48	2.74	6296254	6038484	4814198	1031984	11323	86071	2116	3762	89030	257770	167150	7242	1747	368	0	68515	12748	95.91	76.46	16.39	0.18	1.37	0.03	0.06	1.41	4.09	2.65	0.12	0.03	0.01	0	1.09	0.2	6296254	4981348	1039226	13070	86439	2116	72277	101778	79.12	16.51	0.21	1.37	0.03	1.15	1.62	3115748	2771090	344658	88.94	11.06
"48"	"04000US48"	"Texas"	"Texas"	"tx"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	24782302	20797063	3985239	1273429	2711810	83.92	16.08	5.14	10.94	24782302	15632614	11546095	2786724	69321	872351	17527	44400	296196	9149688	6731010	70023	69709	11078	1812	2031100	234956	63.08	46.59	11.24	0.28	3.52	0.07	0.18	1.2	36.92	27.16	0.28	0.28	0.04	0.01	8.2	0.95	24782302	18277105	2856747	139030	883429	19339	2075500	531152	73.75	11.53	0.56	3.56	0.08	8.37	2.14	12210524	11211611	998913	91.82	8.18
"49"	"04000US49"	"Utah"	"Utah"	"ut"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2784572	2566430	218142	72473	145669	92.17	7.83	2.6	5.23	2784572	2441405	2257105	29554	28027	55755	22294	3349	45321	343167	230820	2834	3195	1005	187	89574	15552	87.68	81.06	1.06	1.01	2	0.8	0.12	1.63	12.32	8.29	0.1	0.11	0.04	0.01	3.22	0.56	2784572	2487925	32388	31222	56760	22481	92923	60873	89.35	1.16	1.12	2.04	0.81	3.34	2.19	1380169	1271981	108188	92.16	7.84
"50"	"04000US50"	"Vermont"	"Vermont"	"vt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	621760	601223	20537	11739	8798	96.7	3.3	1.89	1.42	621760	612743	589179	4841	1676	6042	38	866	10101	9017	6165	304	268	0	0	1195	1085	98.55	94.76	0.78	0.27	0.97	0.01	0.14	1.62	1.45	0.99	0.05	0.04	0	0	0.19	0.17	621760	595344	5145	1944	6042	38	2061	11186	95.75	0.83	0.31	0.97	0.01	0.33	1.8	351341	324467	26874	92.35	7.65
"51"	"04000US51"	"Virginia"	"Virginia"	"va"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	7882590	7076848	805742	365075	440667	89.78	10.22	4.63	5.59	7882590	7318351	5212297	1514779	18544	389180	5896	21838	155817	564239	340527	27958	6462	2304	251	152133	34604	92.84	66.12	19.22	0.24	4.94	0.07	0.28	1.98	7.16	4.32	0.35	0.08	0.03	0	1.93	0.44	7882590	5552824	1542737	25006	391484	6147	173971	190421	70.44	19.57	0.32	4.97	0.08	2.21	2.42	4081593	3778949	302644	92.59	7.41
"53"	"04000US53"	"Washington"	"Washington"	"wa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"53"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6664195	5853558	810637	362417	448220	87.84	12.16	5.44	6.73	6664195	5976831	4958579	222162	79609	439067	29371	16428	231615	687364	383847	7372	8364	2164	399	233400	51818	89.69	74.41	3.33	1.19	6.59	0.44	0.25	3.48	10.31	5.76	0.11	0.13	0.03	0.01	3.5	0.78	6664195	5342426	229534	87973	441231	29770	249828	283433	80.17	3.44	1.32	6.62	0.45	3.75	4.25	3438309	3110355	327954	90.46	9.54
"54"	"04000US54"	"West Virginia"	"West Virginia"	"wv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1819777	1796648	23129	10729	12400	98.73	1.27	0.59	0.68	1819777	1798196	1699102	54893	2606	11333	148	901	29213	21581	16119	1438	613	84	0	2429	898	98.81	93.37	3.02	0.14	0.62	0.01	0.05	1.61	1.19	0.89	0.08	0.03	0	0	0.13	0.05	1819777	1715221	56331	3219	11417	148	3330	30111	94.25	3.1	0.18	0.63	0.01	0.18	1.65	826113	762233	63880	92.27	7.73
"55"	"04000US55"	"Wisconsin"	"Wisconsin"	"wi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5654774	5398689	256085	109633	146452	95.47	4.53	1.94	2.59	5654774	5355739	4779655	334444	43610	119703	957	4674	72696	299035	217912	5083	4838	413	259	54871	15659	94.71	84.52	5.91	0.77	2.12	0.02	0.08	1.29	5.29	3.85	0.09	0.09	0.01	0	0.97	0.28	5654774	4997567	339527	48448	120116	1216	59545	88355	88.38	6	0.86	2.12	0.02	1.05	1.56	3117785	2863518	254267	91.84	8.16
"56"	"04000US56"	"Wyoming"	"Wyoming"	"wy"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	544270	527162	17108	6185	10923	96.86	3.14	1.14	2.01	544270	500291	468598	5152	12843	3649	359	360	9330	43979	28488	0	1176	0	0	9713	4602	91.92	86.1	0.95	2.36	0.67	0.07	0.07	1.71	8.08	5.23	0	0.22	0	0	1.78	0.85	544270	497086	5152	14019	3649	359	10073	13932	91.33	0.95	2.58	0.67	0.07	1.85	2.56	296944	279544	17400	94.14	5.86
"72"	"04000US72"	"Puerto Rico"	"Puerto Rico"	"pr"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3967288	3859026	108262	41604	66658	97.27	2.73	1.05	1.68	3967288	50565	38002	4190	0	3382	61	1547	3383	3916723	2847119	277203	8009	9197	0	340838	434357	1.27	0.96	0.11	0	0.09	0	0.04	0.09	98.73	71.76	6.99	0.2	0.23	0	8.59	10.95	3967288	2885121	281393	8009	12579	61	342385	437740	72.72	7.09	0.2	0.32	0	8.63	11.03	1483140	1202367	280773	81.07	18.93
