"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 111"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population:"	"Total Population: Under 5 Years"	"Total Population: 5 to 9 Years"	"Total Population: 10 to 14 Years"	"Total Population: 15 to 17 Years"	"Total Population: 18 to 24 Years"	"Total Population: 25 to 34 Years"	"Total Population: 35 to 44 Years"	"Total Population: 45 to 54 Years"	"Total Population: 55 to 64 Years"	"Total Population: 65 to 74 Years"	"Total Population: 75 to 84 Years"	"Total Population: 85 Years and Over"	"% Total Population: Under 5 Years"	"% Total Population: 5 to 9 Years"	"% Total Population: 10 to 14 Years"	"% Total Population: 15 to 17 Years"	"% Total Population: 18 to 24 Years"	"% Total Population: 25 to 34 Years"	"% Total Population: 35 to 44 Years"	"% Total Population: 45 to 54 Years"	"% Total Population: 55 to 64 Years"	"% Total Population: 65 to 74 Years"	"% Total Population: 75 to 84 Years"	"% Total Population: 85 Years and Over"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined:"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"
"36"	"04000US36"	"New York"	"New York"	"ny"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	19392283	19392283	15957395	11289178	2792447	46638	1422475	5660	85660	315337	3434888	1486495	222825	25154	11400	937	1490026	198051	82.29	58.21	14.4	0.24	7.34	0.03	0.44	1.63	17.71	7.67	1.15	0.13	0.06	0	7.68	1.02	19392283	12775673	3015272	71792	1433875	6597	1575686	513388	65.88	15.55	0.37	7.39	0.03	8.13	2.65	9888442	8913640	974802	90.14	9.86	19392283	15094671	4297612	2223576	2074036	77.84	22.16	11.47	10.7	19392283	1150819	1158483	1212706	790455	1989972	2659287	2608602	2875613	2322298	1365544	867857	390647	5.93	5.97	6.25	4.08	10.26	13.71	13.45	14.83	11.98	7.04	4.48	2.01	12112662	1645771	10466891	13.59	86.41
"37"	"04000US37"	"North Carolina"	"North Carolina"	"nc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9561558	9561558	8756732	6229927	2023810	102730	208695	4117	14354	173099	804826	436306	26585	9026	3010	287	283954	45658	91.58	65.16	21.17	1.07	2.18	0.04	0.15	1.81	8.42	4.56	0.28	0.09	0.03	0	2.97	0.48	9561558	6666233	2050395	111756	211705	4404	298308	218757	69.72	21.44	1.17	2.21	0.05	3.12	2.29	4727122	4128576	598546	87.34	12.66	9561558	8842421	719137	217183	501954	92.48	7.52	2.27	5.25	9561558	632020	631596	643244	377383	951694	1243403	1339385	1359684	1143430	704289	386821	148609	6.61	6.61	6.73	3.95	9.95	13	14.01	14.22	11.96	7.37	4.05	1.55	5854034	948936	4905098	16.21	83.79
"38"	"04000US38"	"North Dakota"	"North Dakota"	"nd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	674499	674499	660580	599899	7852	32418	7634	424	330	12023	13919	7159	749	966	45	0	3248	1752	97.94	88.94	1.16	4.81	1.13	0.06	0.05	1.78	2.06	1.06	0.11	0.14	0.01	0	0.48	0.26	674499	607058	8601	33384	7679	424	3578	13775	90	1.28	4.95	1.14	0.06	0.53	2.04	377605	362895	14710	96.1	3.9	674499	657860	16639	6190	10449	97.53	2.47	0.92	1.55	674499	44441	42247	38073	25696	81096	88894	76567	96759	82651	46887	34400	16788	6.59	6.26	5.64	3.81	12.02	13.18	11.35	14.35	12.25	6.95	5.1	2.49	410835	49610	361225	12.08	87.92
"39"	"04000US39"	"Ohio"	"Ohio"	"oh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	11536182	11536182	11181166	9349702	1394897	17514	196484	1433	14496	206640	355016	220288	17105	3817	1005	59	78813	33929	96.92	81.05	12.09	0.15	1.7	0.01	0.13	1.79	3.08	1.91	0.15	0.03	0.01	0	0.68	0.29	11536182	9569990	1412002	21331	197489	1492	93309	240569	82.96	12.24	0.18	1.71	0.01	0.81	2.09	5844911	5176890	668021	88.57	11.43	11536182	11066434	469748	229049	240699	95.93	4.07	1.99	2.09	11536182	716052	748547	774070	482177	1094487	1419211	1472448	1741911	1461501	853936	541888	229954	6.21	6.49	6.71	4.18	9.49	12.3	12.76	15.1	12.67	7.4	4.7	1.99	6989279	1034547	5954732	14.8	85.2
"40"	"04000US40"	"Oklahoma"	"Oklahoma"	"ok"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3761702	3761702	3429091	2580398	265399	252249	64569	4197	1943	260336	332611	183909	4733	9497	663	37	96326	37446	91.16	68.6	7.06	6.71	1.72	0.11	0.05	6.92	8.84	4.89	0.13	0.25	0.02	0	2.56	1	3761702	2764307	270132	261746	65232	4234	98269	297782	73.49	7.18	6.96	1.73	0.11	2.61	7.92	1815022	1666604	148418	91.82	8.18	3761702	3555320	206382	65938	140444	94.51	5.49	1.75	3.73	3761702	263904	259146	259246	148628	381565	506655	465265	525975	441529	282174	165705	61910	7.02	6.89	6.89	3.95	10.14	13.47	12.37	13.98	11.74	7.5	4.41	1.65	2239587	344423	1895164	15.38	84.62
"41"	"04000US41"	"Oregon"	"Oregon"	"or"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3838957	3838957	3387017	3006730	66777	42615	139199	12532	7120	112044	451940	255984	3591	7360	2387	237	156461	25920	88.23	78.32	1.74	1.11	3.63	0.33	0.19	2.92	11.77	6.67	0.09	0.19	0.06	0.01	4.08	0.68	3838957	3262714	70368	49975	141586	12769	163581	137964	84.99	1.83	1.3	3.69	0.33	4.26	3.59	1948885	1701473	247412	87.3	12.7	3838957	3463214	375743	140491	235252	90.21	9.79	3.66	6.13	3838957	236032	236299	245021	149159	357560	524977	497859	541112	516045	291316	165341	78236	6.15	6.16	6.38	3.89	9.31	13.67	12.97	14.1	13.44	7.59	4.31	2.04	2388484	371146	2017338	15.54	84.46
"42"	"04000US42"	"Pennsylvania"	"Pennsylvania"	"pa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12709630	12709630	11987519	10090201	1323261	14561	347910	2445	19041	190100	722111	402241	52973	5868	2324	313	209427	48965	94.32	79.39	10.41	0.11	2.74	0.02	0.15	1.5	5.68	3.16	0.42	0.05	0.02	0	1.65	0.39	12709630	10492442	1376234	20429	350234	2758	228468	239065	82.56	10.83	0.16	2.76	0.02	1.8	1.88	6463490	5842790	620700	90.4	9.6	12709630	11970562	739068	366119	372949	94.18	5.82	2.88	2.93	12709630	726391	760840	784144	513799	1269627	1511925	1613956	1927885	1635558	985149	666838	313518	5.72	5.99	6.17	4.04	9.99	11.9	12.7	15.17	12.87	7.75	5.25	2.47	7671853	976820	6695033	12.73	87.27
"44"	"04000US44"	"Rhode Island"	"Rhode Island"	"ri"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1052886	1052886	921503	803871	54909	2098	30729	697	6677	22522	131383	53622	7913	1078	210	407	61747	6406	87.52	76.35	5.22	0.2	2.92	0.07	0.63	2.14	12.48	5.09	0.75	0.1	0.02	0.04	5.86	0.61	1052886	857493	62822	3176	30939	1104	68424	28928	81.44	5.97	0.3	2.94	0.1	6.5	2.75	551014	490964	60050	89.1	10.9	1052886	918551	134335	63883	70452	87.24	12.76	6.07	6.69	1052886	57112	61295	63426	42190	118884	126617	138010	161363	131806	74851	51370	25962	5.42	5.82	6.02	4.01	11.29	12.03	13.11	15.33	12.52	7.11	4.88	2.47	646162	88184	557978	13.65	86.35
"45"	"04000US45"	"South Carolina"	"South Carolina"	"sc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4636312	4636312	4405311	2969011	1294689	11425	52987	1642	3119	72438	231001	141787	7299	1250	671	0	68008	11986	95.02	64.04	27.92	0.25	1.14	0.04	0.07	1.56	4.98	3.06	0.16	0.03	0.01	0	1.47	0.26	4636312	3110798	1301988	12675	53658	1642	71127	84424	67.1	28.08	0.27	1.16	0.04	1.53	1.82	2241088	1955035	286053	87.24	12.76	4636312	4417818	218494	66076	152418	95.29	4.71	1.43	3.29	4636312	301793	292723	305301	181613	480525	587427	604903	658778	588319	374992	187666	72272	6.51	6.31	6.58	3.92	10.36	12.67	13.05	14.21	12.69	8.09	4.05	1.56	2811712	477382	2334330	16.98	83.02
"46"	"04000US46"	"South Dakota"	"South Dakota"	"sd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	816463	816463	795996	690834	10354	72153	7826	82	379	14368	20467	11046	389	1448	175	0	5681	1728	97.49	84.61	1.27	8.84	0.96	0.01	0.05	1.76	2.51	1.35	0.05	0.18	0.02	0	0.7	0.21	816463	701880	10743	73601	8001	82	6060	16096	85.97	1.32	9.01	0.98	0.01	0.74	1.97	435452	409194	26258	93.97	6.03	816463	794225	22238	9083	13155	97.28	2.72	1.11	1.61	816463	57488	51621	59025	33946	82004	103800	95771	117588	97313	58786	39521	19600	7.04	6.32	7.23	4.16	10.04	12.71	11.73	14.4	11.92	7.2	4.84	2.4	478822	65424	413398	13.66	86.34
"47"	"04000US47"	"Tennessee"	"Tennessee"	"tn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6356897	6356897	6069392	4805829	1056642	11885	92673	1973	4972	95418	287505	176441	9611	4819	365	66	83624	12579	95.48	75.6	16.62	0.19	1.46	0.03	0.08	1.5	4.52	2.78	0.15	0.08	0.01	0	1.32	0.2	6356897	4982270	1066253	16704	93038	2039	88596	107997	78.38	16.77	0.26	1.46	0.03	1.39	1.7	3081522	2734829	346693	88.75	11.25	6356897	6067904	288993	96905	192088	95.45	4.55	1.52	3.02	6356897	406413	407902	428186	254733	617272	814655	859877	918112	789825	492548	267656	99718	6.39	6.42	6.74	4.01	9.71	12.82	13.53	14.44	12.42	7.75	4.21	1.57	3892139	637688	3254451	16.38	83.62
"48"	"04000US48"	"Texas"	"Texas"	"tx"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	25257114	25257114	15723234	11414433	2904687	67988	957150	15276	37760	325940	9533880	7302087	65556	61174	12350	3252	1867353	222108	62.25	45.19	11.5	0.27	3.79	0.06	0.15	1.29	37.75	28.91	0.26	0.24	0.05	0.01	7.39	0.88	25257114	18716520	2970243	129162	969500	18528	1905113	548048	74.1	11.76	0.51	3.84	0.07	7.54	2.17	12363612	11271851	1091761	91.17	8.83	25257114	21115083	4142031	1325501	2816530	83.6	16.4	5.25	11.15	25257114	1929338	1939137	1898149	1120923	2597445	3607541	3479592	3443947	2622099	1482047	824522	312374	7.64	7.68	7.52	4.44	10.28	14.28	13.78	13.64	10.38	5.87	3.26	1.24	15315298	2391473	12923825	15.61	84.39
"49"	"04000US49"	"Utah"	"Utah"	"ut"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2776469	2776469	2414513	2230424	26709	29206	51690	24237	3295	48952	361956	235856	1992	5457	156	1776	100181	16538	86.96	80.33	0.96	1.05	1.86	0.87	0.12	1.76	13.04	8.49	0.07	0.2	0.01	0.06	3.61	0.6	2776469	2466280	28701	34663	51846	26013	103476	65490	88.83	1.03	1.25	1.87	0.94	3.73	2.36	1355406	1229064	126342	90.68	9.32	2776469	2553831	222638	74756	147882	91.98	8.02	2.69	5.33	2776469	263603	249502	229648	130923	317969	449176	332449	310748	241651	139597	80484	30719	9.49	8.99	8.27	4.72	11.45	16.18	11.97	11.19	8.7	5.03	2.9	1.11	1621414	208815	1412599	12.88	87.12
"50"	"04000US50"	"Vermont"	"Vermont"	"vt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	625960	625960	616268	590069	6439	1497	7782	186	691	9604	9692	7256	125	45	31	0	1524	711	98.45	94.27	1.03	0.24	1.24	0.03	0.11	1.53	1.55	1.16	0.02	0.01	0	0	0.24	0.11	625960	597325	6564	1542	7813	186	2215	10315	95.43	1.05	0.25	1.25	0.03	0.35	1.65	350829	322432	28397	91.91	8.09	625960	598400	27560	16594	10966	95.6	4.4	2.65	1.75	625960	32268	32676	39868	24849	65257	69728	77686	101395	91002	49563	28416	13252	5.15	5.22	6.37	3.97	10.43	11.14	12.41	16.2	14.54	7.92	4.54	2.12	386256	49250	337006	12.75	87.25
"51"	"04000US51"	"Virginia"	"Virginia"	"va"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8024617	8024617	7394505	5195423	1544372	16289	433641	5797	15123	183860	630112	378511	25125	8188	4362	912	177576	35438	92.15	64.74	19.25	0.2	5.4	0.07	0.19	2.29	7.85	4.72	0.31	0.1	0.05	0.01	2.21	0.44	8024617	5573934	1569497	24477	438003	6709	192699	219298	69.46	19.56	0.31	5.46	0.08	2.4	2.73	4141905	3814199	327706	92.09	7.91	8024617	7113498	911119	414714	496405	88.65	11.35	5.17	6.19	8024617	507432	509030	520776	316383	809695	1084897	1120016	1212119	963994	552910	306650	120715	6.32	6.34	6.49	3.94	10.09	13.52	13.96	15.11	12.01	6.89	3.82	1.5	4997777	526505	4471272	10.53	89.47
"53"	"04000US53"	"Washington"	"Washington"	"wa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"53"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6744496	6744496	5984062	4888317	229359	86381	481584	39011	7300	252110	760434	419780	9753	13355	3445	878	262078	51145	88.73	72.48	3.4	1.28	7.14	0.58	0.11	3.74	11.27	6.22	0.14	0.2	0.05	0.01	3.89	0.76	6744496	5308097	239112	99736	485029	39889	269378	303255	78.7	3.55	1.48	7.19	0.59	3.99	4.5	3440495	3070269	370226	89.24	10.76	6744496	5858234	886262	403280	482982	86.86	13.14	5.98	7.16	6744496	438209	437222	436106	272046	655256	936043	911095	984611	843530	458368	251288	120722	6.5	6.48	6.47	4.03	9.72	13.88	13.51	14.6	12.51	6.8	3.73	1.79	4245857	549115	3696742	12.93	87.07
"54"	"04000US54"	"West Virginia"	"West Virginia"	"wv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1853973	1853973	1831955	1727979	56622	3057	10838	701	477	32281	22018	12541	887	37	0	0	4675	3878	98.81	93.2	3.05	0.16	0.58	0.04	0.03	1.74	1.19	0.68	0.05	0	0	0	0.25	0.21	1853973	1740520	57509	3094	10838	701	5152	36159	93.88	3.1	0.17	0.58	0.04	0.28	1.95	820067	746844	73223	91.07	8.93	1853973	1831462	22511	10281	12230	98.79	1.21	0.55	0.66	1853973	101877	107557	108815	68434	172543	217955	239097	271921	267168	164477	97736	36393	5.5	5.8	5.87	3.69	9.31	11.76	12.9	14.67	14.41	8.87	5.27	1.96	1134038	202153	931885	17.83	82.17
"55"	"04000US55"	"Wisconsin"	"Wisconsin"	"wi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5691047	5691047	5354480	4739488	344384	44152	127634	1283	3548	93991	336567	212366	6054	3551	1399	74	86309	26814	94.09	83.28	6.05	0.78	2.24	0.02	0.06	1.65	5.91	3.73	0.11	0.06	0.02	0	1.52	0.47	5691047	4951854	350438	47703	129033	1357	89857	120805	87.01	6.16	0.84	2.27	0.02	1.58	2.12	3080461	2805102	275359	91.06	8.94	5691047	5436127	254920	103035	151885	95.52	4.48	1.81	2.67	5691047	355052	362759	383481	234916	554544	717027	724623	873392	705743	401693	257229	120588	6.24	6.37	6.74	4.13	9.74	12.6	12.73	15.35	12.4	7.06	4.52	2.12	3476782	428177	3048605	12.32	87.68
"56"	"04000US56"	"Wyoming"	"Wyoming"	"wy"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	564460	564460	513767	484183	4512	12637	3803	347	190	8095	50693	29440	100	1944	0	0	12186	7023	91.02	85.78	0.8	2.24	0.67	0.06	0.03	1.43	8.98	5.22	0.02	0.34	0	0	2.16	1.24	564460	513623	4612	14581	3803	347	12376	15118	90.99	0.82	2.58	0.67	0.06	2.19	2.68	299393	280614	18779	93.73	6.27	564460	548617	15843	6447	9396	97.19	2.81	1.14	1.66	564460	41020	38708	35838	21152	56791	76868	66064	84453	73380	40077	21040	9069	7.27	6.86	6.35	3.75	10.06	13.62	11.7	14.96	13	7.1	3.73	1.61	348788	37689	311099	10.81	89.19
"72"	"04000US72"	"Puerto Rico"	"Puerto Rico"	"pr"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3722133	3722133	41860	29028	4426	113	2748	0	2007	3538	3680273	2494355	277489	6357	10500	0	397231	494341	1.12	0.78	0.12	0	0.07	0	0.05	0.1	98.88	67.01	7.46	0.17	0.28	0	10.67	13.28	3722133	2523383	281915	6470	13248	0	399238	497879	67.79	7.57	0.17	0.36	0	10.73	13.38	1386058	1123250	262808	81.04	18.96	3722133	3616605	105528	41173	64355	97.16	2.84	1.11	1.73	3722133	223247	236531	268378	169488	379556	482756	487539	486273	442644	313604	170712	61405	6	6.35	7.21	4.55	10.2	12.97	13.1	13.06	11.89	8.43	4.59	1.65	2258675	946282	1312393	41.9	58.1
