"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 110"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population:"	"Total Population: Under 5 Years"	"Total Population: 5 to 9 Years"	"Total Population: 10 to 14 Years"	"Total Population: 15 to 17 Years"	"Total Population: 18 to 24 Years"	"Total Population: 25 to 34 Years"	"Total Population: 35 to 44 Years"	"Total Population: 45 to 54 Years"	"Total Population: 55 to 64 Years"	"Total Population: 65 to 74 Years"	"Total Population: 75 to 84 Years"	"Total Population: 85 Years and Over"	"% Total Population: Under 5 Years"	"% Total Population: 5 to 9 Years"	"% Total Population: 10 to 14 Years"	"% Total Population: 15 to 17 Years"	"% Total Population: 18 to 24 Years"	"% Total Population: 25 to 34 Years"	"% Total Population: 35 to 44 Years"	"% Total Population: 45 to 54 Years"	"% Total Population: 55 to 64 Years"	"% Total Population: 65 to 74 Years"	"% Total Population: 75 to 84 Years"	"% Total Population: 85 Years and Over"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined:"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"
"36"	"04000US36"	"New York"	"New York"	"ny"	""	""	"ACSSF"	"0000001"	""	""	""	""	"36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	19849399	19849399	16037745	10936578	2846481	41752	1718948	4585	112854	376547	3811654	1586779	290503	34317	15715	2812	1656004	225524	80.8	55.1	14.34	0.21	8.66	0.02	0.57	1.9	19.2	7.99	1.46	0.17	0.08	0.01	8.34	1.14	19849399	12523357	3136984	76069	1734663	7397	1768858	602071	63.09	15.8	0.38	8.74	0.04	8.91	3.03	10194438	9634437	560001	94.51	5.49	19849399	15309018	4540381	2555306	1985075	77.13	22.87	12.87	10	19849399	1157597	1117817	1163438	714645	1874770	2923367	2471713	2661217	2603786	1786400	929667	444982	5.83	5.63	5.86	3.6	9.44	14.73	12.45	13.41	13.12	9	4.68	2.24	12195031	1569228	10625803	12.87	87.13
"37"	"04000US37"	"North Carolina"	"North Carolina"	"nc"	""	""	"ACSSF"	"0000001"	""	""	""	""	"37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	10273419	10273419	9310953	6472902	2175617	111317	293050	7252	23954	226861	962466	593843	30962	8592	2622	1133	285187	40127	90.63	63.01	21.18	1.08	2.85	0.07	0.23	2.21	9.37	5.78	0.3	0.08	0.03	0.01	2.78	0.39	10273419	7066745	2206579	119909	295672	8385	309141	266988	68.79	21.48	1.17	2.88	0.08	3.01	2.6	5049839	4783062	266777	94.72	5.28	10273419	9444003	829416	319681	509735	91.93	8.07	3.11	4.96	10273419	601181	629442	665657	404910	981044	1352154	1305272	1390045	1313716	987947	463493	178558	5.85	6.13	6.48	3.94	9.55	13.16	12.71	13.53	12.79	9.62	4.51	1.74	6147991	845190	5302801	13.75	86.25
"38"	"04000US38"	"North Dakota"	"North Dakota"	"nd"	""	""	"ACSSF"	"0000001"	""	""	""	""	"38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	755393	755393	728914	637291	22830	40745	12699	540	1908	12901	26479	16825	464	961	0	0	6343	1886	96.49	84.37	3.02	5.39	1.68	0.07	0.25	1.71	3.51	2.23	0.06	0.13	0	0	0.84	0.25	755393	654116	23294	41706	12699	540	8251	14787	86.59	3.08	5.52	1.68	0.07	1.09	1.96	419182	406875	12307	97.06	2.94	755393	724331	31062	11988	19074	95.89	4.11	1.59	2.53	755393	52802	49455	46420	24459	86353	114379	89406	82316	97134	61449	34440	16780	6.99	6.55	6.15	3.24	11.43	15.14	11.84	10.9	12.86	8.13	4.56	2.22	453444	46245	407199	10.2	89.8
"39"	"04000US39"	"Ohio"	"Ohio"	"oh"	""	""	"ACSSF"	"0000001"	""	""	""	""	"39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	11658609	11658609	11221847	9204374	1421030	17866	256437	3423	21355	297362	436762	275700	20323	5854	1081	793	89393	43618	96.25	78.95	12.19	0.15	2.2	0.03	0.18	2.55	3.75	2.36	0.17	0.05	0.01	0.01	0.77	0.37	11658609	9480074	1441353	23720	257518	4216	110748	340980	81.31	12.36	0.2	2.21	0.04	0.95	2.92	5885356	5582008	303348	94.85	5.15	11658609	11130318	528291	270333	257958	95.47	4.53	2.32	2.21	11658609	695130	702748	744908	459211	1074727	1525401	1383026	1519661	1614181	1118412	572324	248880	5.96	6.03	6.39	3.94	9.22	13.08	11.86	13.03	13.85	9.59	4.91	2.13	6906852	925669	5981183	13.4	86.6
"40"	"04000US40"	"Oklahoma"	"Oklahoma"	"ok"	""	""	"ACSSF"	"0000001"	""	""	""	""	"40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3930864	3930864	3513156	2576937	283068	288580	84404	6407	5479	268281	417708	260555	3648	13820	2300	756	102028	34601	89.37	65.56	7.2	7.34	2.15	0.16	0.14	6.82	10.63	6.63	0.09	0.35	0.06	0.02	2.6	0.88	3930864	2837492	286716	302400	86704	7163	107507	302882	72.18	7.29	7.69	2.21	0.18	2.73	7.71	1858021	1758402	99619	94.64	5.36	3930864	3706981	223883	79635	144248	94.3	5.7	2.03	3.67	3930864	262561	264705	274269	159948	382967	538461	486405	468148	492268	351495	181227	68410	6.68	6.73	6.98	4.07	9.74	13.7	12.37	11.91	12.52	8.94	4.61	1.74	2287634	348125	1939509	15.22	84.78
"41"	"04000US41"	"Oregon"	"Oregon"	"or"	""	""	"ACSSF"	"0000001"	""	""	""	""	"41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4142776	4142776	3601852	3132752	74345	38855	180042	15740	6961	153157	540924	364490	3405	8837	1617	404	116586	45585	86.94	75.62	1.79	0.94	4.35	0.38	0.17	3.7	13.06	8.8	0.08	0.21	0.04	0.01	2.81	1.1	4142776	3497242	77750	47692	181659	16144	123547	198742	84.42	1.88	1.15	4.38	0.39	2.98	4.8	2099999	1992899	107100	94.9	5.1	4142776	3734058	408718	185646	223072	90.13	9.87	4.48	5.38	4142776	232253	242751	250856	147914	367807	578534	549489	517835	546469	432538	197285	79045	5.61	5.86	6.06	3.57	8.88	13.96	13.26	12.5	13.19	10.44	4.76	1.91	2510979	335916	2175063	13.38	86.62
"42"	"04000US42"	"Pennsylvania"	"Pennsylvania"	"pa"	""	""	"ACSSF"	"0000001"	""	""	""	""	"42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12805537	12805537	11867109	9780941	1367815	14498	442425	2302	23070	236058	938428	558547	69266	9025	2163	1123	219930	78374	92.67	76.38	10.68	0.11	3.45	0.02	0.18	1.84	7.33	4.36	0.54	0.07	0.02	0.01	1.72	0.61	12805537	10339488	1437081	23523	444588	3425	243000	314432	80.74	11.22	0.18	3.47	0.03	1.9	2.46	6518369	6173143	345226	94.7	5.3	12805537	11911768	893769	470412	423357	93.02	6.98	3.67	3.31	12805537	705018	709879	779203	470871	1179724	1681722	1489221	1699842	1813514	1278851	667406	330286	5.51	5.54	6.08	3.68	9.21	13.13	11.63	13.27	14.16	9.99	5.21	2.58	7581280	918379	6662901	12.11	87.89
"44"	"04000US44"	"Rhode Island"	"Rhode Island"	"ri"	""	""	"ACSSF"	"0000001"	""	""	""	""	"44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1059639	1059639	896293	763670	57196	3134	37798	1086	7538	25871	163346	102588	9464	2446	260	42	39765	8781	84.58	72.07	5.4	0.3	3.57	0.1	0.71	2.44	15.42	9.68	0.89	0.23	0.02	0	3.75	0.83	1059639	866258	66660	5580	38058	1128	47303	34652	81.75	6.29	0.53	3.59	0.11	4.46	3.27	570665	537914	32751	94.26	5.74	1059639	912622	147017	79049	67968	86.13	13.87	7.46	6.41	1059639	55019	55184	59103	37666	115698	145756	123187	142657	148797	101085	52128	23359	5.19	5.21	5.58	3.55	10.92	13.76	11.63	13.46	14.04	9.54	4.92	2.2	644775	69228	575547	10.74	89.26
"45"	"04000US45"	"South Carolina"	"South Carolina"	"sc"	""	""	"ACSSF"	"0000001"	""	""	""	""	"45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5024369	5024369	4738379	3197812	1344741	12370	74889	6286	8367	93914	285990	182407	12644	2637	1292	103	73592	13315	94.31	63.65	26.76	0.25	1.49	0.13	0.17	1.87	5.69	3.63	0.25	0.05	0.03	0	1.46	0.27	5024369	3380219	1357385	15007	76181	6389	81959	107229	67.28	27.02	0.3	1.52	0.13	1.63	2.13	2412222	2272475	139747	94.21	5.79	5024369	4780075	244294	106194	138100	95.14	4.86	2.11	2.75	5024369	289539	307672	317060	187449	478798	648479	619763	644154	665638	537642	244794	83381	5.76	6.12	6.31	3.73	9.53	12.91	12.34	12.82	13.25	10.7	4.87	1.66	2950239	429037	2521202	14.54	85.46
"46"	"04000US46"	"South Dakota"	"South Dakota"	"sd"	""	""	"ACSSF"	"0000001"	""	""	""	""	"46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	869666	869666	838388	715927	16345	74563	10612	779	758	19404	31278	20654	642	1515	163	165	4889	3250	96.4	82.32	1.88	8.57	1.22	0.09	0.09	2.23	3.6	2.37	0.07	0.17	0.02	0.02	0.56	0.37	869666	736581	16987	76078	10775	944	5647	22654	84.7	1.95	8.75	1.24	0.11	0.65	2.6	458678	442470	16208	96.47	3.53	869666	840265	29401	12589	16812	96.62	3.38	1.45	1.93	869666	60460	60363	58561	33844	81879	116061	99981	99511	117120	81645	40761	19480	6.95	6.94	6.73	3.89	9.41	13.35	11.5	11.44	13.47	9.39	4.69	2.24	496377	63803	432574	12.85	87.15
"47"	"04000US47"	"Tennessee"	"Tennessee"	"tn"	""	""	"ACSSF"	"0000001"	""	""	""	""	"47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6715984	6715984	6354781	4962226	1115187	13699	118312	5799	9813	129745	361203	259365	7488	938	803	581	79447	12581	94.62	73.89	16.6	0.2	1.76	0.09	0.15	1.93	5.38	3.86	0.11	0.01	0.01	0.01	1.18	0.19	6715984	5221591	1122675	14637	119115	6380	89260	142326	77.75	16.72	0.22	1.77	0.09	1.33	2.12	3292377	3130088	162289	95.07	4.93	6715984	6368230	347754	129798	217956	94.82	5.18	1.93	3.25	6715984	405128	406018	437851	259255	619279	905358	841848	891828	879019	642650	314717	113033	6.03	6.05	6.52	3.86	9.22	13.48	12.53	13.28	13.09	9.57	4.69	1.68	4029403	570196	3459207	14.15	85.85
"48"	"04000US48"	"Texas"	"Texas"	"tx"	""	""	"ACSSF"	"0000001"	""	""	""	""	"48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	28304596	28304596	17145845	11855092	3330204	71859	1344963	20459	51447	471821	11158751	9074048	93027	63239	15285	3446	1632447	277259	60.58	41.88	11.77	0.25	4.75	0.07	0.18	1.67	39.42	32.06	0.33	0.22	0.05	0.01	5.77	0.98	28304596	20929140	3423231	135098	1360248	23905	1683894	749080	73.94	12.09	0.48	4.81	0.08	5.95	2.65	13918308	13201891	716417	94.85	5.15	28304596	23450456	4854140	1812428	3041712	82.85	17.15	6.4	10.75	28304596	2020164	2014510	2105315	1225174	2790087	4122739	3833039	3539389	3188687	2090348	1000729	374415	7.14	7.12	7.44	4.33	9.86	14.57	13.54	12.5	11.27	7.39	3.54	1.32	17024159	2188328	14835831	12.85	87.15
"49"	"04000US49"	"Utah"	"Utah"	"ut"	""	""	"ACSSF"	"0000001"	""	""	""	""	"49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3101833	3101833	2667543	2428495	35689	30073	74530	26198	6703	65855	434290	228518	1980	2621	1161	349	173240	26421	86	78.29	1.15	0.97	2.4	0.84	0.22	2.12	14	7.37	0.06	0.08	0.04	0.01	5.59	0.85	3101833	2657013	37669	32694	75691	26547	179943	92276	85.66	1.21	1.05	2.44	0.86	5.8	2.97	1560698	1505003	55695	96.43	3.57	3101833	2832594	269239	105056	164183	91.32	8.68	3.39	5.29	3101833	253089	258779	262032	151194	349704	453438	424179	316997	297226	201867	96200	37128	8.16	8.34	8.45	4.87	11.27	14.62	13.68	10.22	9.58	6.51	3.1	1.2	1808527	177435	1631092	9.81	90.19
"50"	"04000US50"	"Vermont"	"Vermont"	"vt"	""	""	"ACSSF"	"0000001"	""	""	""	""	"50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	623657	623657	611725	578706	7731	1971	11073	166	292	11786	11932	8559	529	384	197	0	1100	1163	98.09	92.79	1.24	0.32	1.78	0.03	0.05	1.89	1.91	1.37	0.08	0.06	0.03	0	0.18	0.19	623657	587265	8260	2355	11270	166	1392	12949	94.16	1.32	0.38	1.81	0.03	0.22	2.08	338914	326155	12759	96.24	3.76	623657	595574	28083	15426	12657	95.5	4.5	2.47	2.03	623657	30096	31828	34982	20849	66635	73864	69237	82775	96241	70961	32894	13295	4.83	5.1	5.61	3.34	10.68	11.84	11.1	13.27	15.43	11.38	5.27	2.13	370270	43774	326496	11.82	88.18
"51"	"04000US51"	"Virginia"	"Virginia"	"va"	""	""	"ACSSF"	"0000001"	""	""	""	""	"51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8470020	8470020	7679358	5226540	1595039	20568	539382	2987	19779	275063	790662	488159	32602	6224	6394	1238	199722	56323	90.67	61.71	18.83	0.24	6.37	0.04	0.23	3.25	9.33	5.76	0.38	0.07	0.08	0.01	2.36	0.66	8470020	5714699	1627641	26792	545776	4225	219501	331386	67.47	19.22	0.32	6.44	0.05	2.59	3.91	4365684	4164930	200754	95.4	4.6	8470020	7407650	1062370	554602	507768	87.46	12.54	6.55	5.99	8470020	501972	513476	534952	317681	822718	1165166	1107730	1141333	1093388	762279	362978	146347	5.93	6.06	6.32	3.75	9.71	13.76	13.08	13.47	12.91	9	4.29	1.73	5136608	528123	4608485	10.28	89.72
"53"	"04000US53"	"Washington"	"Washington"	"wa"	""	""	"ACSSF"	"0000001"	""	""	""	""	"53"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	7405743	7405743	6464951	5077103	262211	75535	625939	46110	15487	362566	940792	505258	9373	17503	6217	2423	324499	75519	87.3	68.56	3.54	1.02	8.45	0.62	0.21	4.9	12.7	6.82	0.13	0.24	0.08	0.03	4.38	1.02	7405743	5582361	271584	93038	632156	48533	339986	438085	75.38	3.67	1.26	8.54	0.66	4.59	5.92	3786167	3599753	186414	95.08	4.92	7405743	6345590	1060153	507513	552640	85.68	14.32	6.85	7.46	7405743	455015	465172	456754	269792	657042	1105343	977367	946140	955359	683938	306192	127629	6.14	6.28	6.17	3.64	8.87	14.93	13.2	12.78	12.9	9.24	4.13	1.72	4553420	481468	4071952	10.57	89.43
"54"	"04000US54"	"West Virginia"	"West Virginia"	"wv"	""	""	"ACSSF"	"0000001"	""	""	""	""	"54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1815857	1815857	1793050	1670509	71358	2391	13695	344	6730	28023	22807	13812	633	47	38	0	5776	2501	98.74	92	3.93	0.13	0.75	0.02	0.37	1.54	1.26	0.76	0.03	0	0	0	0.32	0.14	1815857	1684321	71991	2438	13733	344	12506	30524	92.76	3.96	0.13	0.76	0.02	0.69	1.68	777186	725200	51986	93.31	6.69	1815857	1785903	29954	15690	14264	98.35	1.65	0.86	0.79	1815857	97887	104233	107906	63377	163104	208597	220633	237739	261809	207584	104656	38332	5.39	5.74	5.94	3.49	8.98	11.49	12.15	13.09	14.42	11.43	5.76	2.11	1058374	207751	850623	19.63	80.37
"55"	"04000US55"	"Wisconsin"	"Wisconsin"	"wi"	""	""	"ACSSF"	"0000001"	""	""	""	""	"55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5795483	5795483	5397636	4706315	362314	44664	158583	3622	9360	112778	397847	235861	8021	4597	947	555	117407	30459	93.14	81.21	6.25	0.77	2.74	0.06	0.16	1.95	6.86	4.07	0.14	0.08	0.02	0.01	2.03	0.53	5795483	4942176	370335	49261	159530	4177	126767	143237	85.28	6.39	0.85	2.75	0.07	2.19	2.47	3086662	2979203	107459	96.52	3.48	5795483	5507431	288052	134202	153850	95.03	4.97	2.32	2.65	5795483	333985	347700	374137	223539	557891	727114	698926	761175	814832	553726	276045	126413	5.76	6	6.46	3.86	9.63	12.55	12.06	13.13	14.06	9.55	4.76	2.18	3462004	385263	3076741	11.13	88.87
"56"	"04000US56"	"Wyoming"	"Wyoming"	"wy"	""	""	"ACSSF"	"0000001"	""	""	""	""	"56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	579315	579315	521193	486586	5154	12341	4586	0	223	12303	58122	41828	612	1603	246	8	9778	4047	89.97	83.99	0.89	2.13	0.79	0	0.04	2.12	10.03	7.22	0.11	0.28	0.04	0	1.69	0.7	579315	528414	5766	13944	4832	8	10001	16350	91.21	1	2.41	0.83	0	1.73	2.82	297578	282202	15376	94.83	5.17	579315	558795	20520	7228	13292	96.46	3.54	1.25	2.29	579315	37910	40293	38498	21361	53553	79822	70601	64982	81858	55232	24710	10495	6.54	6.96	6.65	3.69	9.24	13.78	12.19	11.22	14.13	9.53	4.27	1.81	341753	38610	303143	11.3	88.7
"72"	"04000US72"	"Puerto Rico"	"Puerto Rico"	"pr"	""	""	"ACSSF"	"0000001"	""	""	""	""	"72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3337177	3337177	30717	23379	2454	77	1498	0	1469	1840	3306460	2187349	401205	7857	3926	0	532145	173978	0.92	0.7	0.07	0	0.04	0	0.04	0.06	99.08	65.54	12.02	0.24	0.12	0	15.95	5.21	3337177	2210728	403659	7934	5424	0	533614	175818	66.25	12.1	0.24	0.16	0	15.99	5.27	1199622	1002763	196859	83.59	16.41	3337177	3245775	91402	45902	45500	97.26	2.74	1.38	1.36	3337177	146699	172834	205425	131836	336708	396657	427844	430603	429816	368874	215153	74728	4.4	5.18	6.16	3.95	10.09	11.89	12.82	12.9	12.88	11.05	6.45	2.24	2000154	837104	1163050	41.85	58.15
