"FIPS"	"Geographic Identifier"	"Name of Area"	"Qualifying Name"	"State/U.S.-Abbreviation (USPS)"	"Summary Level"	"Geographic Component"	"File Identification"	"Logical Record Number"	"US"	"Region"	"Division"	"State (Census Code)"	"State (FIPS)"	"County"	"County Subdivision (FIPS)"	"Place (FIPS Code)"	"Place (State FIPS + Place FIPS)"	"Census Tract"	"Block Group"	"Consolidated City"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (Census)"	"American Indian Area/Alaska Native Area/Hawaiian Home Land (FIPS)"	"American Indian Trust Land/Hawaiian Home Land Indicator"	"American Indian Tribal Subdivision (Census)"	"American Indian Tribal Subdivision (FIPS)"	"Alaska Native Regional Corporation (FIPS)"	"Metropolitan and Micropolitan Statistical Area"	"Combined Statistical Area"	"Metropolitan Division"	"Metropolitan Area Central City"	"Metropolitan/Micropolitan Indicator Flag"	"New England City and Town Combined Statistical Area"	"New England City and Town Area"	"New England City and Town Area Division"	"Urban Area"	"Urban Area Central Place"	"Current Congressional District 110"	"State Legislative District Upper"	"State Legislative District Lower"	"Voting District"	"ZIP Code Tabulation Area (3-digit)"	"ZIP Code Tabulation Area (5-digit)"	"Subbarrio (FIPS)"	"School District (Elementary)"	"School District (Secondary)"	"School District (Unified)"	"Urban/Rural"	"Principal City Indicator"	"Traffic Analysis Zone"	"Urban Growth Area"	"Public Use Microdata Area - 5% File"	"Public Use Microdata Area - 1% File"	"Total Population"	"Total Population"	"Total Population: Not Hispanic or Latino"	"Total Population: Not Hispanic or Latino: White Alone"	"Total Population: Not Hispanic or Latino: Black or African American Alone"	"Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Not Hispanic or Latino: Asian Alone"	"Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Not Hispanic or Latino: Some Other Race Alone"	"Total Population: Not Hispanic or Latino: Two or More Races"	"Total Population: Hispanic or Latino"	"Total Population: Hispanic or Latino: White Alone"	"Total Population: Hispanic or Latino: Black or African American Alone"	"Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"Total Population: Hispanic or Latino: Asian Alone"	"Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Hispanic or Latino: Some Other Race Alone"	"Total Population: Hispanic or Latino: Two or More Races"	"% Total Population: Not Hispanic or Latino"	"% Total Population: Not Hispanic or Latino: White Alone"	"% Total Population: Not Hispanic or Latino: Black or African American Alone"	"% Total Population: Not Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Not Hispanic or Latino: Asian Alone"	"% Total Population: Not Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Not Hispanic or Latino: Some Other Race Alone"	"% Total Population: Not Hispanic or Latino: Two or More Races"	"% Total Population: Hispanic or Latino"	"% Total Population: Hispanic or Latino: White Alone"	"% Total Population: Hispanic or Latino: Black or African American Alone"	"% Total Population: Hispanic or Latino: American Indian and Alaska Native Alone"	"% Total Population: Hispanic or Latino: Asian Alone"	"% Total Population: Hispanic or Latino: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Hispanic or Latino: Some Other Race Alone"	"% Total Population: Hispanic or Latino: Two or More Races"	"Total Population:"	"Total Population: White Alone"	"Total Population: Black or African American Alone"	"Total Population: American Indian and Alaska Native Alone"	"Total Population: Asian Alone"	"Total Population: Native Hawaiian and Other Pacific Islander Alone"	"Total Population: Some Other Race Alone"	"Total Population: Two or More Races"	"% Total Population: White Alone"	"% Total Population: Black or African American Alone"	"% Total Population: American Indian and Alaska Native Alone"	"% Total Population: Asian Alone"	"% Total Population: Native Hawaiian and Other Pacific Islander Alone"	"% Total Population: Some Other Race Alone"	"% Total Population: Two or More Races"	"Civilian Population in Labor Force 16 Years and Over:"	"Civilian Population in Labor Force 16 Years and Over: Employed"	"Civilian Population in Labor Force 16 Years and Over: Unemployed"	"% Civilian Population in Labor Force 16 Years and Over: Employed"	"% Civilian Population in Labor Force 16 Years and Over: Unemployed"	"Total Population:"	"Total Population: Native Born"	"Total Population: Foreign Born"	"Total Population: Foreign Born: Naturalized Citizen"	"Total Population: Foreign Born: Not a Citizen"	"% Total Population: Native Born"	"% Total Population: Foreign Born"	"% Total Population: Foreign Born: Naturalized Citizen"	"% Total Population: Foreign Born: Not a Citizen"	"Total Population:"	"Total Population: Under 5 Years"	"Total Population: 5 to 9 Years"	"Total Population: 10 to 14 Years"	"Total Population: 15 to 17 Years"	"Total Population: 18 to 24 Years"	"Total Population: 25 to 34 Years"	"Total Population: 35 to 44 Years"	"Total Population: 45 to 54 Years"	"Total Population: 55 to 64 Years"	"Total Population: 65 to 74 Years"	"Total Population: 75 to 84 Years"	"Total Population: 85 Years and Over"	"% Total Population: Under 5 Years"	"% Total Population: 5 to 9 Years"	"% Total Population: 10 to 14 Years"	"% Total Population: 15 to 17 Years"	"% Total Population: 18 to 24 Years"	"% Total Population: 25 to 34 Years"	"% Total Population: 35 to 44 Years"	"% Total Population: 45 to 54 Years"	"% Total Population: 55 to 64 Years"	"% Total Population: 65 to 74 Years"	"% Total Population: 75 to 84 Years"	"% Total Population: 85 Years and Over"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined:"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: Living in Poverty"	"% Population Age 18 to 64 for Whom Poverty Status  Is Determined: At or Above Poverty Level"
"36"	"04000US36"	"New York"	"New York"	"ny"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"36"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	19570261	19570261	16016575	11227534	2820905	44447	1487288	7049	103439	325913	3553686	1539862	225705	28945	11058	407	1540610	207099	81.84	57.37	14.41	0.23	7.6	0.04	0.53	1.67	18.16	7.87	1.15	0.15	0.06	0	7.87	1.06	19570261	12767396	3046610	73392	1498346	7456	1644049	533012	65.24	15.57	0.38	7.66	0.04	8.4	2.72	10027117	9099766	927351	90.75	9.25	19570261	15145891	4424370	2340833	2083537	77.39	22.61	11.96	10.65	19570261	1164322	1143922	1199048	753718	1999490	2755074	2537255	2840055	2417916	1484408	856999	418054	5.95	5.85	6.13	3.85	10.22	14.08	12.96	14.51	12.36	7.59	4.38	2.14	12203665	1762055	10441610	14.44	85.56
"37"	"04000US37"	"North Carolina"	"North Carolina"	"nc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"37"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	9752073	9752073	8907177	6292533	2075668	103792	225603	5465	19220	184896	844896	524908	32240	9488	2124	103	236719	39314	91.34	64.53	21.28	1.06	2.31	0.06	0.2	1.9	8.66	5.38	0.33	0.1	0.02	0	2.43	0.4	9752073	6817441	2107908	113280	227727	5568	255939	224210	69.91	21.61	1.16	2.34	0.06	2.62	2.3	4785076	4268510	516566	89.2	10.8	9752073	9004001	748072	239280	508792	92.33	7.67	2.45	5.22	9752073	611752	651304	648642	372304	978188	1252143	1330471	1364023	1196546	784044	406040	156616	6.27	6.68	6.65	3.82	10.03	12.84	13.64	13.99	12.27	8.04	4.16	1.61	5940178	996164	4944014	16.77	83.23
"38"	"04000US38"	"North Dakota"	"North Dakota"	"nd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	699628	699628	682956	616194	10066	36404	6737	1190	146	12219	16672	9998	136	897	0	0	3770	1871	97.62	88.07	1.44	5.2	0.96	0.17	0.02	1.75	2.38	1.43	0.02	0.13	0	0	0.54	0.27	699628	626192	10202	37301	6737	1190	3916	14090	89.5	1.46	5.33	0.96	0.17	0.56	2.01	392094	379029	13065	96.67	3.33	699628	680248	19380	8232	11148	97.23	2.77	1.18	1.59	699628	45120	44976	39695	24307	87626	98752	77584	92666	87940	50637	34203	16122	6.45	6.43	5.67	3.47	12.52	14.11	11.09	13.25	12.57	7.24	4.89	2.3	428967	45816	383151	10.68	89.32
"39"	"04000US39"	"Ohio"	"Ohio"	"oh"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"39"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	11544225	11544225	11169949	9309291	1391987	17615	199187	3722	14870	233277	374276	237731	21123	4077	1691	379	76578	32697	96.76	80.64	12.06	0.15	1.73	0.03	0.13	2.02	3.24	2.06	0.18	0.04	0.01	0	0.66	0.28	11544225	9547022	1413110	21692	200878	4101	91448	265974	82.7	12.24	0.19	1.74	0.04	0.79	2.3	5812492	5285177	527315	90.93	9.07	11544225	11092895	451330	231207	220123	96.09	3.91	2	1.91	11544225	690055	735013	767329	467528	1113584	1430201	1429099	1671322	1532526	928586	533839	245143	5.98	6.37	6.65	4.05	9.65	12.39	12.38	14.48	13.28	8.04	4.62	2.12	6976468	1071829	5904639	15.36	84.64
"40"	"04000US40"	"Oklahoma"	"Oklahoma"	"ok"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3814820	3814820	3458521	2585779	269430	268571	70326	3792	3337	257286	356299	219833	3390	9457	201	133	86071	37214	90.66	67.78	7.06	7.04	1.84	0.1	0.09	6.74	9.34	5.76	0.09	0.25	0.01	0	2.26	0.98	3814820	2805612	272820	278028	70527	3925	89408	294500	73.55	7.15	7.29	1.85	0.1	2.34	7.72	1818434	1694799	123635	93.2	6.8	3814820	3601536	213284	68357	144927	94.41	5.59	1.79	3.8	3814820	262161	265322	260737	148064	391080	516852	467408	506542	460647	303674	165962	66371	6.87	6.96	6.83	3.88	10.25	13.55	12.25	13.28	12.08	7.96	4.35	1.74	2263461	364693	1898768	16.11	83.89
"41"	"04000US41"	"Oregon"	"Oregon"	"or"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"41"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3899353	3899353	3425198	3026649	66879	37023	147243	16013	4772	126619	474155	294942	2840	10043	2212	402	133984	29732	87.84	77.62	1.72	0.95	3.78	0.41	0.12	3.25	12.16	7.56	0.07	0.26	0.06	0.01	3.44	0.76	3899353	3321591	69719	47066	149455	16415	138756	156351	85.18	1.79	1.21	3.83	0.42	3.56	4.01	1953409	1738117	215292	88.98	11.02	3899353	3526586	372767	151720	221047	90.44	9.56	3.89	5.67	3899353	232113	242870	239135	146628	366835	532957	505210	521859	530053	330054	168880	82759	5.95	6.23	6.13	3.76	9.41	13.67	12.96	13.38	13.59	8.46	4.33	2.12	2406932	420579	1986353	17.47	82.53
"42"	"04000US42"	"Pennsylvania"	"Pennsylvania"	"pa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"42"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	12763536	12763536	11982674	10035953	1340316	13403	366278	2336	13791	210597	780862	420866	59687	7907	2718	4799	231885	53000	93.88	78.63	10.5	0.11	2.87	0.02	0.11	1.65	6.12	3.3	0.47	0.06	0.02	0.04	1.82	0.42	12763536	10456819	1400003	21310	368996	7135	245676	263597	81.93	10.97	0.17	2.89	0.06	1.92	2.07	6507394	5931277	576117	91.15	8.85	12763536	11994272	769264	398495	370769	93.97	6.03	3.12	2.9	12763536	718316	748822	776618	493698	1269765	1572037	1554970	1876017	1711363	1062517	659446	319967	5.63	5.87	6.08	3.87	9.95	12.32	12.18	14.7	13.41	8.32	5.17	2.51	7697616	997684	6699932	12.96	87.04
"44"	"04000US44"	"Rhode Island"	"Rhode Island"	"ri"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1050292	1050292	911742	791560	52500	3643	33246	201	8828	21764	138550	66337	15340	1166	568	0	47696	7443	86.81	75.37	5	0.35	3.17	0.02	0.84	2.07	13.19	6.32	1.46	0.11	0.05	0	4.54	0.71	1050292	857897	67840	4809	33814	201	56524	29207	81.68	6.46	0.46	3.22	0.02	5.38	2.78	565798	512801	52997	90.63	9.37	1050292	910167	140125	71278	68847	86.66	13.34	6.79	6.56	1050292	56147	56113	65263	39439	121059	128901	129835	157782	136928	81849	48995	27981	5.35	5.34	6.21	3.76	11.53	12.27	12.36	15.02	13.04	7.79	4.66	2.66	644909	82562	562347	12.8	87.2
"45"	"04000US45"	"South Carolina"	"South Carolina"	"sc"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4723723	4723723	4473961	3016843	1295205	14189	59145	1738	5952	80889	249762	149001	11882	1128	811	0	73094	13846	94.71	63.87	27.42	0.3	1.25	0.04	0.13	1.71	5.29	3.15	0.25	0.02	0.02	0	1.55	0.29	4723723	3165844	1307087	15317	59956	1738	79046	94735	67.02	27.67	0.32	1.27	0.04	1.67	2.01	2261272	2007569	253703	88.78	11.22	4723723	4501747	221976	81907	140069	95.3	4.7	1.73	2.97	4723723	294537	307136	303998	175305	491131	599125	600579	647657	609479	418053	202993	73730	6.24	6.5	6.44	3.71	10.4	12.68	12.71	13.71	12.9	8.85	4.3	1.56	2840215	481725	2358490	16.96	83.04
"46"	"04000US46"	"South Dakota"	"South Dakota"	"sd"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	833354	833354	808585	698504	12629	70943	9516	460	1192	15341	24769	13058	426	2362	21	0	6563	2339	97.03	83.82	1.52	8.51	1.14	0.06	0.14	1.84	2.97	1.57	0.05	0.28	0	0	0.79	0.28	833354	711562	13055	73305	9537	460	7755	17680	85.39	1.57	8.8	1.14	0.06	0.93	2.12	447298	426383	20915	95.32	4.68	833354	810497	22857	8804	14053	97.26	2.74	1.06	1.69	833354	58683	58764	53892	32883	84840	110630	93882	111139	107549	61623	39397	20072	7.04	7.05	6.47	3.95	10.18	13.28	11.27	13.34	12.91	7.39	4.73	2.41	490479	61501	428978	12.54	87.46
"47"	"04000US47"	"Tennessee"	"Tennessee"	"tn"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"47"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6456243	6456243	6148485	4840886	1084643	12460	95459	2149	6115	106773	307758	195678	7116	5134	627	469	87143	11591	95.23	74.98	16.8	0.19	1.48	0.03	0.09	1.65	4.77	3.03	0.11	0.08	0.01	0.01	1.35	0.18	6456243	5036564	1091759	17594	96086	2618	93258	118364	78.01	16.91	0.27	1.49	0.04	1.44	1.83	3119992	2823508	296484	90.5	9.5	6456243	6164602	291641	105025	186616	95.48	4.52	1.63	2.89	6456243	400023	417345	422473	254376	625553	843449	848687	901943	821673	536818	283078	100825	6.2	6.46	6.54	3.94	9.69	13.06	13.15	13.97	12.73	8.31	4.38	1.56	3934068	660369	3273699	16.79	83.21
"48"	"04000US48"	"Texas"	"Texas"	"tx"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"48"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	26059203	26059203	16098293	11554528	3015396	61331	1037052	18488	31949	379549	9960910	7991642	84029	64710	14950	3450	1567255	234874	61.78	44.34	11.57	0.24	3.98	0.07	0.12	1.46	38.22	30.67	0.32	0.25	0.06	0.01	6.01	0.9	26059203	19546170	3099425	126041	1052002	21938	1599204	614423	75.01	11.89	0.48	4.04	0.08	6.14	2.36	12746808	11731417	1015391	92.03	7.97	26059203	21789510	4269693	1436948	2832745	83.62	16.38	5.51	10.87	26059203	1932848	1962557	1961145	1124625	2687649	3751515	3559090	3442036	2800016	1644955	862872	329895	7.42	7.53	7.53	4.32	10.31	14.4	13.66	13.21	10.74	6.31	3.31	1.27	15798630	2465943	13332687	15.61	84.39
"49"	"04000US49"	"Utah"	"Utah"	"ut"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"49"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	2855287	2855287	2475854	2278904	27856	25822	61740	25284	3273	52975	379433	236004	3941	5626	835	481	115922	16624	86.71	79.81	0.98	0.9	2.16	0.89	0.11	1.86	13.29	8.27	0.14	0.2	0.03	0.02	4.06	0.58	2855287	2514908	31797	31448	62575	25765	119195	69599	88.08	1.11	1.1	2.19	0.9	4.17	2.44	1408772	1312966	95806	93.2	6.8	2855287	2614415	240872	83880	156992	91.56	8.44	2.94	5.5	2855287	257929	252550	243939	132770	326764	445114	356774	307352	260213	154468	85900	31514	9.03	8.84	8.54	4.65	11.44	15.59	12.5	10.76	9.11	5.41	3.01	1.1	1665371	209927	1455444	12.61	87.39
"50"	"04000US50"	"Vermont"	"Vermont"	"vt"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	626011	626011	616184	588138	6188	1910	8217	0	301	11430	9827	7114	223	255	17	0	1048	1170	98.43	93.95	0.99	0.31	1.31	0	0.05	1.83	1.57	1.14	0.04	0.04	0	0	0.17	0.19	626011	595252	6411	2165	8234	0	1349	12600	95.09	1.02	0.35	1.32	0	0.22	2.01	348360	325960	22400	93.57	6.43	626011	600470	25541	15416	10125	95.92	4.08	2.46	1.62	626011	31011	32904	36885	23089	67174	70300	73424	97704	95031	55954	29047	13488	4.95	5.26	5.89	3.69	10.73	11.23	11.73	15.61	15.18	8.94	4.64	2.15	384721	45115	339606	11.73	88.27
"51"	"04000US51"	"Virginia"	"Virginia"	"va"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"51"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	8185867	8185867	7497895	5234502	1549541	15968	466958	5008	12497	213421	687972	426565	26717	7054	2711	0	174653	50272	91.6	63.95	18.93	0.2	5.7	0.06	0.15	2.61	8.4	5.21	0.33	0.09	0.03	0	2.13	0.61	8185867	5661067	1576258	23022	469669	5008	187150	263693	69.16	19.26	0.28	5.74	0.06	2.29	3.22	4232929	3938818	294111	93.05	6.95	8185867	7238547	947320	454617	492703	88.43	11.57	5.55	6.02	8185867	507071	516233	519996	311332	826469	1138612	1103601	1196525	1003895	618154	313601	130378	6.19	6.31	6.35	3.8	10.1	13.91	13.48	14.62	12.26	7.55	3.83	1.59	5072169	570892	4501277	11.26	88.74
"53"	"04000US53"	"Washington"	"Washington"	"wa"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"53"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	6897012	6897012	6089416	4927042	239399	84746	504801	38963	8885	285580	807596	475870	9232	10269	4764	2193	246386	58882	88.29	71.44	3.47	1.23	7.32	0.56	0.13	4.14	11.71	6.9	0.13	0.15	0.07	0.03	3.57	0.85	6897012	5402912	248631	95015	509565	41156	255271	344462	78.34	3.6	1.38	7.39	0.6	3.7	4.99	3511074	3204090	306984	91.26	8.74	6897012	5980613	916399	434688	481711	86.71	13.29	6.3	6.98	6897012	440973	429195	450113	264748	666124	970606	915538	966599	885498	523878	264685	119055	6.39	6.22	6.53	3.84	9.66	14.07	13.27	14.01	12.84	7.6	3.84	1.73	4317995	557493	3760502	12.91	87.09
"54"	"04000US54"	"West Virginia"	"West Virginia"	"wv"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"54"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1855413	1855413	1831692	1721901	60452	2016	12057	445	1114	33707	23721	16247	854	620	116	272	3290	2322	98.72	92.8	3.26	0.11	0.65	0.02	0.06	1.82	1.28	0.88	0.05	0.03	0.01	0.01	0.18	0.13	1855413	1738148	61306	2636	12173	717	4404	36029	93.68	3.3	0.14	0.66	0.04	0.24	1.94	818101	752314	65787	91.96	8.04	1855413	1829567	25846	12579	13267	98.61	1.39	0.68	0.72	1855413	105263	105721	108817	64419	174992	218051	230967	263554	272525	175800	97351	37953	5.67	5.7	5.86	3.47	9.43	11.75	12.45	14.2	14.69	9.47	5.25	2.05	1124636	201321	923315	17.9	82.1
"55"	"04000US55"	"Wisconsin"	"Wisconsin"	"wi"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"55"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	5726398	5726398	5371999	4738842	352680	48138	135516	829	3096	92898	354399	228724	6637	4023	299	237	93047	21432	93.81	82.75	6.16	0.84	2.37	0.01	0.05	1.62	6.19	3.99	0.12	0.07	0.01	0	1.62	0.37	5726398	4967566	359317	52161	135815	1066	96143	114330	86.75	6.27	0.91	2.37	0.02	1.68	2	3068693	2844814	223879	92.7	7.3	5726398	5454389	272009	115328	156681	95.25	4.75	2.01	2.74	5726398	351235	370241	370588	224686	555478	734480	698135	850977	746548	439635	262378	122017	6.13	6.47	6.47	3.92	9.7	12.83	12.19	14.86	13.04	7.68	4.58	2.13	3487888	442497	3045391	12.69	87.31
"56"	"04000US56"	"Wyoming"	"Wyoming"	"wy"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"56"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	576412	576412	522096	487672	5311	10328	5520	59	151	13055	54316	36126	409	2047	117	19	11010	4588	90.58	84.6	0.92	1.79	0.96	0.01	0.03	2.26	9.42	6.27	0.07	0.36	0.02	0	1.91	0.8	576412	523798	5720	12375	5637	78	11161	17643	90.87	0.99	2.15	0.98	0.01	1.94	3.06	305965	288852	17113	94.41	5.59	576412	556892	19520	7318	12202	96.61	3.39	1.27	2.12	576412	38016	38616	38526	21452	58860	80079	68921	77878	79014	43581	22304	9165	6.6	6.7	6.68	3.72	10.21	13.89	11.96	13.51	13.71	7.56	3.87	1.59	355624	45018	310606	12.66	87.34
"72"	"04000US72"	"Puerto Rico"	"Puerto Rico"	"pr"	"040"	"00"	"ACSSF"	"0000001"	""	""	""	""	"72"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	3667084	3667084	35676	23542	2571	108	2677	98	1365	5315	3631408	2513123	301718	12935	11046	22	350575	441989	0.97	0.64	0.07	0	0.07	0	0.04	0.14	99.03	68.53	8.23	0.35	0.3	0	9.56	12.05	3667084	2536665	304289	13043	13723	120	351940	447304	69.17	8.3	0.36	0.37	0	9.6	12.2	1324512	1094779	229733	82.66	17.34	3667084	3568255	98829	40106	58723	97.3	2.7	1.09	1.6	3667084	209354	232111	247073	160823	385586	456664	476239	479067	438133	336891	173511	71632	5.71	6.33	6.74	4.39	10.51	12.45	12.99	13.06	11.95	9.19	4.73	1.95	2216206	929436	1286770	41.94	58.06
